TotalClaimAmtReimbursed_log1p,NumClaims_log1p,NumUniqueBeneficiaries_log1p,TotalIPAnnualReimbursementAmt_log1p,TotalOPAnnualReimbursementAmt_log1p,avg_claim_amt_per_claim_log1p,avg_claim_amt_per_beneficiary_log1p,ip_op_ratio,claims_per_day,diag_per_claim,proc_per_claim,NumUniqueDiagnosisCodes,NumUniqueProcedureCodes,claims_x_avgclaim,many_procs_flag,high_total_claim_flag,Provider,PotentialFraud
0.8123592090300554,1.4904569174337146,1.4680095572365885,0.8181655627105484,1.53733307101672,-0.3194312391409053,-0.17416079693686765,-0.10821951937779761,0.45395869885537526,-0.7943889360547373,-0.4290089020882892,1.0711526384571133,-0.37835959658726376,0.008845762696342983,-0.3305881078122152,-0.2296388358720056,PRV51112,0
0.45695933518327425,0.9402507808491827,0.8096220638941938,0.47141733981031614,1.044990788156376,-0.3092604214667552,-0.10755217610883326,-0.1173980720053536,0.05106943865606062,-0.5345116773752546,-0.39669906075532485,0.29593064231168603,-0.29266757090228457,-0.21019929198596737,-0.3305881078122152,-0.2296388358720056,PRV51113,0
0.6751987590939144,1.3922388827712244,1.3254803082541142,0.7505453182145454,1.364766205795085,-0.4331873264814877,-0.2553837779019092,-0.10440259902406615,0.7276068049316102,-0.8554411757239663,-0.4290089020882892,0.7426061734240513,-0.37835959658726376,-0.09732745188208575,-0.3305881078122152,-0.2296388358720056,PRV51114,0
-1.215957261939819,-0.9231807922409977,-0.9463867411961446,-0.26381382325987224,-0.854619775088579,-0.9334170602165486,-0.9931766132894668,-0.061039058739603205,-0.3827472308205769,-0.5827607956091087,-0.4290089020882892,-0.5974204199130445,-0.37835959658726376,-0.37919072815864346,-0.3305881078122152,-0.2296388358720056,PRV51115,0
-0.917698496859601,-0.6013236820175055,-0.618894474025988,-0.014983354850967839,0.026591062131382515,-0.8325476896289257,-0.8720017282069965,-0.10905707628317973,-0.34791897400309,-0.27508525904540204,-0.4290089020882892,-0.5420474201883712,-0.37835959658726376,-0.3755809132921494,-0.3305881078122152,-0.2296388358720056,PRV51117,0
0.9235522410805942,-0.4234837612257474,-0.303478557422911,0.44211962524245435,0.38497494771433355,1.8593756956336311,1.7202909292774107,-0.05236287924128996,-0.3636258349207802,2.4978405142350035,3.302777771869128,-0.25410782162006956,0.8213287630024444,0.12328061542283031,3.024912198499387,-0.2296388358720056,PRV51118,0
1.8226741748102513,0.7241353733869367,0.8366275845220769,0.9735460235178787,1.0990380042978112,2.057826613659206,2.0302082507903663,0.007960382899682455,-0.30288823240141566,0.6453503987588655,1.8605684858434797,0.672467040439465,3.991933713346673,3.6384960036630054,3.024912198499387,4.3546641237868515,PRV51119,1
0.5064825862493759,-0.9231807922409977,-0.8496346663781846,0.06830793462419764,-1.468427792260282,1.767593216329434,1.6276546965162098,0.7500009868678961,-0.3741652681133944,2.924740321217146,2.617347566448378,-0.457142153943872,0.050100531837632016,-0.1893219090983058,-0.3305881078122152,-0.2296388358720056,PRV51120,0
0.6991771108260474,-0.9231807922409977,-0.8496346663781846,0.13146907211027087,-0.2314866098911727,2.070191127287333,1.9330673496179358,-0.04304711492544428,-0.3763657713716463,2.001713711526026,2.617347566448378,-0.4940574870936542,0.050100531837632016,-0.08110189227598867,-0.3305881078122152,-0.2296388358720056,PRV51121,0
-1.1580845906975377,-0.9231807922409977,-0.8496346663781846,-0.6668288081888812,-0.37311832532878436,-0.8430456686742203,-1.007268147582442,-0.13858404178169856,-0.3827472308205769,-0.49045813463999677,-0.4290089020882892,-0.5937288865980663,-0.37835959658726376,-0.3786697239511082,-0.3305881078122152,-0.2296388358720056,PRV51122,0
0.2207164230368064,-0.004166344923036577,0.08349852431087709,0.09443450455960539,0.5069736852948223,0.3056440250368483,0.22202012950130917,-0.12480395559332641,-0.3193571649084465,0.05144781040446719,-0.2914315131866334,-0.3205554212896776,-0.29266757090228457,-0.28269330600586895,-0.3305881078122152,-0.2296388358720056,PRV51123,0
0.9083280667790178,0.27829726890218737,0.1771207270438681,0.4134328742899218,0.3437336761376795,1.0871444161073698,1.219607817621446,-0.05436984140344437,-0.28440862333590816,0.10181727324513833,0.4595117345682385,-0.12859568891080989,0.47856066026252775,0.10582697447040021,-0.3305881078122152,-0.2296388358720056,PRV51125,0
1.0378595800438684,-0.28340087884790244,-0.39416729760244773,0.4667188878691626,0.40926334689178384,1.8868640800127077,1.9932766612713875,-0.048536002777926454,-0.36711916686401225,1.7709570591032466,2.129930531482511,-0.23934168836015668,0.6499447116324861,0.27586041905814673,-0.3305881078122152,-0.2296388358720056,PRV51126,1
0.799687102773257,0.3048179570842259,0.2981621464457075,0.5381571564407444,0.30919724409861493,0.8887945967769038,0.929315394088305,0.006301558546413733,-0.27421900889998935,0.19442760975081413,-0.17311495873120916,-0.08060575581609296,-0.12128351953232629,-0.0024302569381694263,-0.3305881078122152,-0.2296388358720056,PRV51128,0
0.15109705891099323,0.731005163286719,0.6793504016940068,0.501352502166092,0.7723759465680359,-0.5717550870839766,-0.4662270214209636,-0.09160301161120801,-0.022676637261328455,-0.4769973299153345,-0.4290089020882892,0.07074711009801428,-0.37835959658726376,-0.2975419259206229,-0.3305881078122152,-0.2296388358720056,PRV51129,0
-0.51196023642329,-0.9231807922409977,-0.8496346663781846,-0.36874059656453606,-0.7713340909619244,0.16887542513276013,0.014065757238168608,-0.09627024550204437,-0.3703033848951623,-0.028944829794436796,-0.4290089020882892,-0.5752712200231752,-0.37835959658726376,-0.36434210824388946,-0.3305881078122152,-0.2296388358720056,PRV51130,0
-1.1428747863590458,-0.8450990265979922,-0.7642932881888875,-0.2539726646842862,-1.020181748714208,-0.909675795377919,-1.074518062522906,-0.024729847100608854,-0.3827472308205769,0.6402494622316249,-0.4290089020882892,-0.5346643535584147,-0.37835959658726376,-0.37852086560609816,-0.3305881078122152,-0.2296388358720056,PRV51131,0
-0.481628825212704,-0.8450990265979922,-0.9463867411961446,-0.6684508010432265,-0.9410613717598999,0.12560732855623324,0.1679600038277657,-0.12238226193727714,-0.35952839294225236,-0.3289284779440508,0.10410347990562754,-0.5789627533381534,-0.29266757090228457,-0.3630023831387989,-0.3305881078122152,-0.2296388358720056,PRV51132,0
-0.3271664258344778,-0.46367356858201714,-0.4978530546241489,-0.2316379167087955,0.3583661651661381,-0.059726388932788435,-0.06349003575423894,-0.13750985851393616,-0.3541771763999822,-0.5766072848778346,-0.4290089020882892,-0.5420474201883712,-0.37835959658726376,-0.3545174574732252,-0.3305881078122152,-0.2296388358720056,PRV51134,0
-1.7284935568776771,-1.1138935212489853,-1.560308489258744,-0.8277426529069934,-1.7762502550089179,-1.5042733010569893,-1.0513629182851068,-0.07719723352964815,-0.3827472308205769,-0.7489055853535103,-0.4290089020882892,-0.6158780864879356,-0.37835959658726376,-0.38172132002381454,-0.3305881078122152,-0.2296388358720056,PRV51135,0
0.09198051572016344,-1.8421952395589585,-1.8540940156784618,-0.36959337397521275,-2.5633172119825502,2.442299518465949,2.3086370640006892,1.4374609680921,-0.38020767042763515,4.03237225284649,8.100789209814378,-0.6121865531729574,-0.20697554521730543,-0.30840858510635766,-0.3305881078122152,-0.2296388358720056,PRV51136,0
-0.0034636588486706256,0.366819073819066,0.5066062946761283,0.33262574657881383,0.32927632237091636,-0.4355245629014402,-0.5442048978673285,-0.07525699585809525,1.0140109852973846,-0.2672535181146898,-0.3514652828891744,-0.16920255537557038,-0.29266757090228457,-0.32310834667610155,-0.3305881078122152,-0.2296388358720056,PRV51137,0
-0.08077199925060372,-0.11679730828801897,-0.11666479937584923,0.2692904302917267,-0.12587459920222685,-0.04749938056422503,-0.057714618459348666,-0.009365711119003051,-0.29691008953914577,-0.29165240332190956,-0.26497432301323814,-0.4239183541090679,-0.29266757090228457,-0.3328585682742608,-0.3305881078122152,-0.2296388358720056,PRV51138,0
0.5112944164615184,0.2069458026181393,0.36890749199094874,0.25309743405816915,0.41453835498820374,0.5388487763185636,0.40364808153124954,-0.10088703108031678,-0.29415011447059025,-0.054703711925351936,-0.3298252031126771,-0.22088402178526553,-0.29266757090228457,-0.18716346309565984,-0.3305881078122152,-0.2296388358720056,PRV51139,0
1.4456571263092557,1.8020358559931784,1.9757632555504903,1.0136983646854112,1.6013533079765685,0.3528768962169226,0.34535839918190714,-0.0789785762865122,0.7924820351962069,-0.7770323099691493,-0.26261653645569116,2.1527718997457335,1.24978889142734,1.3034667892488765,3.024912198499387,-0.2296388358720056,PRV51140,0
0.08077530614857273,0.5334226443789492,0.27934123733568267,0.42249271982741377,0.2841953426971177,-0.47704241668638536,-0.1908772016340467,-0.03980342945978435,-0.1745858659292053,-0.3266534123567839,-0.4290089020882892,-0.054765022611245384,-0.37835959658726376,-0.310306529005236,-0.3305881078122152,-0.2296388358720056,PRV51141,0
0.8095473457378027,0.31769076530045537,0.2981621464457075,0.4213626114689364,0.43949451463585726,0.8907876153848046,0.9449393257218712,-0.06774591737295348,-0.24794321894217922,-0.1230573468609823,0.07274392802363237,-0.16181948874561392,0.13579255752261116,0.0063151708311718815,-0.3305881078122152,-0.2296388358720056,PRV51142,0
0.10163269149543665,0.5864852599514483,0.7115585601915148,0.44511398391702983,0.4056162599455808,-0.49947251534903936,-0.575328233496698,-0.055078577312230405,0.013491021014992163,-0.44011122865684493,-0.4290089020882892,-0.054765022611245384,-0.37835959658726376,-0.3067339287249944,-0.3305881078122152,-0.2296388358720056,PRV51143,0
0.5772930832347705,-0.02521347117050121,0.10806237704769106,0.14737568323323852,0.06518801545690324,0.8875499189059145,0.7627262363699175,-0.08479218287494361,-0.29809521772251857,0.004899479227570809,-0.0025189964931557804,-0.33901308786456874,-0.12128351953232629,-0.15501006057348585,-0.3305881078122152,-0.2296388358720056,PRV51144,0
1.994667288946714,1.220574762501286,1.3299667886009638,1.0807143301508142,0.8294365769578482,1.8139967018145287,1.8304732136481376,0.2319095043584336,-0.17340536764159692,-0.026660110463518138,1.2600600309617438,1.3812414369152843,6.477002458211068,5.59512730506155,3.024912198499387,4.3546641237868515,PRV51145,1
2.0143498162341817,1.5873481239140137,1.856387501850026,1.0854366260822046,1.3748166943551654,1.4665929370479192,1.359941670669652,-0.011883563457283435,0.13951283710814402,-0.4794447489561822,0.46758919490147977,1.9755783006267786,5.9628503041011935,5.872599260160311,3.024912198499387,4.3546641237868515,PRV51146,1
-0.2611982885374057,0.016233073610151468,0.1771207270438681,0.15021011987283495,0.17669236443318675,-0.4712116812127993,-0.6319753893988382,-0.09626299333482874,-0.31773448476126814,-0.2481636495960778,-0.4290089020882892,-0.36485382106941633,-0.37835959658726376,-0.34986563419166067,-0.3305881078122152,-0.2296388358720056,PRV51147,0
1.4784048536088814,1.5446888672012367,1.6838097509942844,0.8818045586911704,1.416732194509159,0.6691799123399832,0.6749825242262919,-0.08594542993624887,0.524000725872395,-0.6098921838333629,-0.09298655222545721,1.5658181026641955,1.8496330712221942,1.4356902142040666,3.024912198499387,4.3546641237868515,PRV51148,1
1.838481393984813,1.0155576207459387,1.2085186533529113,0.9622122783762743,1.03927915282557,1.7806351227524166,1.698955835396436,0.020030043622120464,-0.2224402254978217,0.2953618168537941,1.3288211142159767,1.1117595049218738,4.848853970196465,3.7877264945355957,3.024912198499387,4.3546641237868515,PRV51149,1
1.0936681387050684,1.3147869782614219,1.5712022456710386,0.8060600367752684,1.2447931831621906,0.302409596509058,0.1728396558183684,-0.08188775039518455,0.3153297016979779,-0.5320537543900259,-0.20935744856289898,1.019471172047418,0.6499447116324861,0.3662918636517611,-0.3305881078122152,-0.2296388358720056,PRV51151,0
0.20193860225394547,0.6356135684700583,0.3165065252781116,0.4705106313543846,0.6386555695739123,-0.39342708416362876,-0.03527641606897947,-0.08274419237384344,-0.13806147491881882,-0.38925883164976516,-0.4290089020882892,0.015374110373340901,-0.37835959658726376,-0.2869357688386558,-0.3305881078122152,-0.2296388358720056,PRV51152,0
0.6445697131004374,0.6664530262771201,0.8540878091739892,0.6093485066129836,0.4953281949622939,0.2683109367265436,0.14675341637877212,-0.00934693852762379,-0.06763358140785407,-0.38648502228398557,-0.1838997609416612,0.04859791020814493,0.050100531837632016,-0.11679068049215172,-0.3305881078122152,-0.2296388358720056,PRV51153,0
0.4509328496974002,1.0710116336809345,1.2644777278965742,0.5743177152985037,0.9383391048407997,-0.453576581494274,-0.5518298804898786,-0.09496425863688233,0.23535553862020303,-0.5907871139542489,-0.4290089020882892,0.4509750415407715,-0.37835959658726376,-0.21258102550612842,-0.3305881078122152,-0.2296388358720056,PRV51154,0
0.21126438187431296,0.8495893437591837,1.0560335796661533,0.5646326412317251,0.660289033031753,-0.6001699208988496,-0.7316962797238628,-0.06126645243192716,0.1770142057903335,-0.5915897457887629,-0.4290089020882892,0.13719470976762235,-0.37835959658726376,-0.28485175200851487,-0.3305881078122152,-0.2296388358720056,PRV51155,0
0.9381060070295314,1.8728326165358615,2.030506680400859,1.0136320825570597,1.6313506475211088,-0.5152459840467408,-0.5097705935019303,-0.08279626273930477,1.630832848186548,-0.8981566039389894,-0.4290089020882892,2.0937073667060817,-0.37835959658726376,0.14054818344399783,-0.3305881078122152,-0.2296388358720056,PRV51156,0
1.6910513887731164,1.9050025891755513,2.1566327821501594,1.0735169509957512,1.6106607893069527,0.6320000922656674,0.5621347046694471,-0.0645971528730468,1.2782843093394503,-0.8061364795361161,-0.1666688898592971,2.5293082978735124,2.6208613023870067,2.5861047190281,3.024912198499387,4.3546641237868515,PRV51159,1
1.729646562402268,0.8438496646766839,1.0560335796661533,0.8834132761805333,0.6923202699969416,1.7875394238062443,1.6723445708776397,0.09968888218685631,-0.2640273500052137,0.5013906345456364,1.478972254521518,0.8422775729284634,3.991933713346673,2.8623485927805277,3.024912198499387,4.3546641237868515,PRV51160,0
1.535174838979821,1.6568189398791286,1.856387501850026,0.9704860370478908,1.496391593200825,0.6427957773897207,0.6006736704709416,-0.07549851858157561,0.8137104962466879,-0.6920603660149882,-0.17813248703232842,1.7910016348778672,1.5925569941672568,1.6899402674812574,3.024912198499387,4.3546641237868515,PRV51164,0
1.3077060155944698,0.7445347919201251,0.9657798825864504,0.620337162887849,0.7391060997857977,1.2280298195230706,1.0901230466607619,-0.0574056577948574,-0.17949774737213897,0.0699508783867545,0.4848980384727105,0.3919105085011199,1.4211729427972983,0.8441271511340691,3.024912198499387,-0.2296388358720056,PRV51165,0
0.1865176149243424,-1.1138935212489853,-1.0580788146086055,-0.20225711568080493,-0.753439894733766,1.4943606034732921,1.3518804952266266,-0.059158419392104825,-0.37481110459263395,0.41410794285730057,0.42397090910197766,-0.5826542866531317,-0.29266757090228457,-0.2902850816013822,-0.3305881078122152,-0.2296388358720056,PRV51166,0
0.5063157053521695,1.1801808200262902,1.4182837942208946,0.7021795247263555,0.9604515646144929,-0.4793413904172136,-0.6107055795493714,-0.06893972423719526,0.17119917513227567,-0.599278113887792,-0.4290089020882892,0.639243240604661,-0.37835959658726376,-0.18939633827081082,-0.3305881078122152,-0.2296388358720056,PRV51167,0
0.6959010319347272,0.6664530262771201,0.8795137253807335,0.5054772032112075,0.6583326290208649,0.3488352450827563,0.20364072962331892,-0.07705885538464444,0.19104180243841104,-0.38648502228398557,-0.1348779327123352,0.04859791020814493,0.13579255752261116,-0.08337198203739217,-0.3305881078122152,-0.2296388358720056,PRV51168,0
0.07832007859226449,0.5864852599514483,0.7719738940538484,0.370607182047655,0.7705005714510459,-0.5359456461143022,-0.6700903865233826,-0.11181605891325809,-0.12088542960750513,-0.4149377756652687,-0.4290089020882892,-0.04369042266631071,-0.37835959658726376,-0.3107158894540136,-0.3305881078122152,-0.2296388358720056,PRV51169,0
0.9537967993351896,-0.4234837612257474,-0.303478557422911,0.3314999050646641,-0.5071409606530668,1.9068696127449647,1.7682266310978505,0.20917145022009329,-0.3567421323968534,1.04407360397149,1.7034406258873778,-0.3870030209592857,0.3071766088925695,0.15982533912280122,-0.3305881078122152,-0.2296388358720056,PRV51170,1
-0.06835459931924338,0.4125564348274728,0.6102920516978295,0.4240480938677371,0.4893878670722193,-0.5847012326743617,-0.746520611807935,-0.07429905728874177,-0.19263519366293763,-0.3699953398159015,-0.4290089020882892,-0.16920255537557038,-0.37835959658726376,-0.33140719941041263,-0.3305881078122152,-0.2296388358720056,PRV51171,0
0.7737613156356297,-0.22309306774079396,-0.11666479937584923,0.28919404443713825,0.26412794787195104,1.4072387470841943,1.2959302525972163,-0.07718474791572327,-0.3568704470272336,0.5080888340258509,1.1218634818940139,-0.35747075443945986,0.3071766088925695,-0.024498506585911534,-0.3305881078122152,-0.2296388358720056,PRV51173,1
-0.22414963841784158,0.17610634481107781,0.3165065252781116,0.21665852650959255,0.14874099722941084,-0.5814404435080051,-0.7089821132724714,-0.07944171740280179,-0.06652493300316364,-0.3013502438740114,-0.4290089020882892,-0.29840622139980827,-0.37835959658726376,-0.3469256818777119,-0.3305881078122152,-0.2296388358720056,PRV51175,0
